5,0
50,0
100,0
200,0
500,0
800,0
1000,0
1500,0
3000,-0.237984465994155
5000,-1.27642981276821
8000,-2.85335007137463
10000,-4.12947776098804
16000,-9.0357287104858
22050,-13.3490590577991
